-5.688473855105593557e-01,3.902830648918245160e-01,-1.301967904702164391e+00,3.178860857219037439e-01,-1.224478813338507388e+00,0.000000000000000000e+00
-5.688490554148176725e-01,3.902854042030461934e-01,-1.301776542637557155e+00,3.176387714389878325e-01,2.660181296416793632e-04,0.000000000000000000e+00
-5.688507253190759894e-01,3.902877435142678708e-01,-1.301585180572949918e+00,3.173914571560719211e-01,1.225010849597790719e+00,1.000000000000000000e+00
-5.688473855105593557e-01,3.902830648918245160e-01,-1.301967904702164391e+00,3.178860857219037439e-01,-1.224478813338507388e+00,0.000000000000000000e+00
-5.688490554148176725e-01,3.902854042030461934e-01,-1.301776542637557155e+00,3.176387714389878325e-01,2.660181296416793632e-04,1.000000000000000000e+00
-5.688507253190759894e-01,3.902877435142678708e-01,-1.301585180572949918e+00,3.173914571560719211e-01,1.225010849597790719e+00,1.000000000000000000e+00
-5.688473855105593557e-01,3.902830648918245160e-01,-1.301967904702164391e+00,3.178860857219037439e-01,-1.224478813338507388e+00,0.000000000000000000e+00
-5.688490554148176725e-01,3.902854042030461934e-01,-1.301776542637557155e+00,3.176387714389878325e-01,2.660181296416793632e-04,1.000000000000000000e+00
-5.688507253190759894e-01,3.902877435142678708e-01,-1.301585180572949918e+00,3.173914571560719211e-01,1.225010849597790719e+00,1.000000000000000000e+00
-5.803977338999712909e-01,5.336313153832374923e-01,-1.597044712340868644e+00,-4.136224095128169242e-01,-1.224580712618062339e+00,0.000000000000000000e+00
-5.803994038042296078e-01,5.336336546944592252e-01,-1.596853350276261407e+00,-4.138697237957328356e-01,1.641188500866638388e-04,0.000000000000000000e+00
-5.804010737084879246e-01,5.336359940056809581e-01,-1.596661988211654171e+00,-4.141170380786487470e-01,1.224908950318235767e+00,1.000000000000000000e+00
-5.803977338999712909e-01,5.336313153832374923e-01,-1.597044712340868644e+00,-4.136224095128169242e-01,-1.224580712618062339e+00,0.000000000000000000e+00
-5.803994038042296078e-01,5.336336546944592252e-01,-1.596853350276261407e+00,-4.138697237957328356e-01,1.641188500866638388e-04,1.000000000000000000e+00
-5.804010737084879246e-01,5.336359940056809581e-01,-1.596661988211654171e+00,-4.141170380786487470e-01,1.224908950318235767e+00,1.000000000000000000e+00
-5.803977338999712909e-01,5.336313153832374923e-01,-1.597044712340868644e+00,-4.136224095128169242e-01,-1.224580712618062339e+00,0.000000000000000000e+00
-5.803994038042296078e-01,5.336336546944592252e-01,-1.596853350276261407e+00,-4.138697237957328356e-01,1.641188500866638388e-04,1.000000000000000000e+00
-5.804010737084879246e-01,5.336359940056809581e-01,-1.596661988211654171e+00,-4.141170380786487470e-01,1.224908950318235767e+00,1.000000000000000000e+00
-2.519870035170371225e-01,-8.943097052258820456e-01,1.651867491637386998e+00,6.272495921237891681e-01,-1.224874983891717450e+00,0.000000000000000000e+00
-2.519886734212954393e-01,-8.943073659146603127e-01,1.652058853701994234e+00,6.270022778408732567e-01,-1.301524235683253759e-04,0.000000000000000000e+00
-2.519903433255537561e-01,-8.943050266034385798e-01,1.652250215766601471e+00,6.267549635579573453e-01,1.224614679044580656e+00,0.000000000000000000e+00
-2.519870035170371225e-01,-8.943097052258820456e-01,1.651867491637386998e+00,6.272495921237891681e-01,-1.224874983891717450e+00,0.000000000000000000e+00
-2.519886734212954393e-01,-8.943073659146603127e-01,1.652058853701994234e+00,6.270022778408732567e-01,-1.301524235683253759e-04,0.000000000000000000e+00
-2.519903433255537561e-01,-8.943050266034385798e-01,1.652250215766601471e+00,6.267549635579573453e-01,1.224614679044580656e+00,0.000000000000000000e+00
-2.519870035170371225e-01,-8.943097052258820456e-01,1.651867491637386998e+00,6.272495921237891681e-01,-1.224874983891717450e+00,0.000000000000000000e+00
-2.519886734212954393e-01,-8.943073659146603127e-01,1.652058853701994234e+00,6.270022778408732567e-01,-1.301524235683253759e-04,0.000000000000000000e+00
-2.519903433255537561e-01,-8.943050266034385798e-01,1.652250215766601471e+00,6.267549635579573453e-01,1.224614679044580656e+00,0.000000000000000000e+00
-2.750877002958608819e-01,-6.076132042430558711e-01,1.061713876359978714e+00,-8.357673983456519462e-01,-1.225078782450827353e+00,0.000000000000000000e+00
-2.750893702001191987e-01,-6.076108649318341381e-01,1.061905238424585951e+00,-8.360147126285678576e-01,-3.339509826783563975e-04,0.000000000000000000e+00
-2.750910401043775155e-01,-6.076085256206124052e-01,1.062096600489193188e+00,-8.362620269114837690e-01,1.224410880485470754e+00,1.000000000000000000e+00
-2.750877002958608819e-01,-6.076132042430558711e-01,1.061713876359978714e+00,-8.357673983456519462e-01,-1.225078782450827353e+00,0.000000000000000000e+00
-2.750893702001191987e-01,-6.076108649318341381e-01,1.061905238424585951e+00,-8.360147126285678576e-01,-3.339509826783563975e-04,0.000000000000000000e+00
-2.750910401043775155e-01,-6.076085256206124052e-01,1.062096600489193188e+00,-8.362620269114837690e-01,1.224410880485470754e+00,1.000000000000000000e+00
-2.750877002958608819e-01,-6.076132042430558711e-01,1.061713876359978714e+00,-8.357673983456519462e-01,-1.225078782450827353e+00,0.000000000000000000e+00
-2.750893702001191987e-01,-6.076108649318341381e-01,1.061905238424585951e+00,-8.360147126285678576e-01,-3.339509826783563975e-04,1.000000000000000000e+00
-2.750910401043775155e-01,-6.076085256206124052e-01,1.062096600489193188e+00,-8.362620269114837690e-01,1.224410880485470754e+00,1.000000000000000000e+00
-2.866380486852727616e-01,-4.642649537516427283e-01,7.666370687212743507e-01,-1.567275893580372781e+00,-1.225180681730382526e+00,0.000000000000000000e+00
-2.866397185895310784e-01,-4.642626144404210509e-01,7.668284307858815874e-01,-1.567523207863288581e+00,-4.358502622333719490e-04,0.000000000000000000e+00
-2.866413884937893952e-01,-4.642602751291993735e-01,7.670197928504888241e-01,-1.567770522146204382e+00,1.224308981205915803e+00,0.000000000000000000e+00
-2.866380486852727616e-01,-4.642649537516427283e-01,7.666370687212743507e-01,-1.567275893580372781e+00,-1.225180681730382526e+00,0.000000000000000000e+00
-2.866397185895310784e-01,-4.642626144404210509e-01,7.668284307858815874e-01,-1.567523207863288581e+00,-4.358502622333719490e-04,0.000000000000000000e+00
-2.866413884937893952e-01,-4.642602751291993735e-01,7.670197928504888241e-01,-1.567770522146204382e+00,1.224308981205915803e+00,1.000000000000000000e+00
-2.866380486852727616e-01,-4.642649537516427283e-01,7.666370687212743507e-01,-1.567275893580372781e+00,-1.225180681730382526e+00,0.000000000000000000e+00
-2.866397185895310784e-01,-4.642626144404210509e-01,7.668284307858815874e-01,-1.567523207863288581e+00,-4.358502622333719490e-04,1.000000000000000000e+00
-2.866413884937893952e-01,-4.642602751291993735e-01,7.670197928504888241e-01,-1.567770522146204382e+00,1.224308981205915803e+00,1.000000000000000000e+00
-2.442451084707232545e-01,-8.351382034267647025e-01,8.282708499356885579e-01,9.709461574480212631e-01,-1.224676999197445992e+00,0.000000000000000000e+00
-2.442467783749815713e-01,-8.351358641155429696e-01,8.284622120002957946e-01,9.706988431651053517e-01,6.783227070316594849e-05,0.000000000000000000e+00
-2.442484482792398881e-01,-8.351335248043212367e-01,8.286535740649030313e-01,9.704515288821894403e-01,1.224812663738852336e+00,0.000000000000000000e+00
-2.442451084707232545e-01,-8.351382034267647025e-01,8.282708499356885579e-01,9.709461574480212631e-01,-1.224676999197445992e+00,0.000000000000000000e+00
-2.442467783749815713e-01,-8.351358641155429696e-01,8.284622120002957946e-01,9.706988431651053517e-01,6.783227070316594849e-05,0.000000000000000000e+00
-2.442484482792398881e-01,-8.351335248043212367e-01,8.286535740649030313e-01,9.704515288821894403e-01,1.224812663738852336e+00,0.000000000000000000e+00
-2.442451084707232545e-01,-8.351382034267647025e-01,8.282708499356885579e-01,9.709461574480212631e-01,-1.224676999197445992e+00,0.000000000000000000e+00
-2.442467783749815713e-01,-8.351358641155429696e-01,8.284622120002957946e-01,9.706988431651053517e-01,6.783227070316594849e-05,0.000000000000000000e+00
-2.442484482792398881e-01,-8.351335248043212367e-01,8.286535740649030313e-01,9.704515288821894403e-01,1.224812663738852336e+00,0.000000000000000000e+00
-2.673458052495469861e-01,-5.484417024439385280e-01,2.381172346582800803e-01,-4.920708330214198511e-01,-1.224880797756555895e+00,0.000000000000000000e+00
-2.673474751538053029e-01,-5.484393631327167951e-01,2.383085967228873447e-01,-4.923181473043357625e-01,-1.359662884068651002e-04,0.000000000000000000e+00
-2.673491450580636197e-01,-5.484370238214950621e-01,2.384999587874946092e-01,-4.925654615872516739e-01,1.224608865179742212e+00,1.000000000000000000e+00
-2.673458052495469861e-01,-5.484417024439385280e-01,2.381172346582800803e-01,-4.920708330214198511e-01,-1.224880797756555895e+00,0.000000000000000000e+00
-2.673474751538053029e-01,-5.484393631327167951e-01,2.383085967228873447e-01,-4.923181473043357625e-01,-1.359662884068651002e-04,0.000000000000000000e+00
-2.673491450580636197e-01,-5.484370238214950621e-01,2.384999587874946092e-01,-4.925654615872516739e-01,1.224608865179742212e+00,1.000000000000000000e+00
-2.673458052495469861e-01,-5.484417024439385280e-01,2.381172346582800803e-01,-4.920708330214198511e-01,-1.224880797756555895e+00,0.000000000000000000e+00
-2.673474751538053029e-01,-5.484393631327167951e-01,2.383085967228873447e-01,-4.923181473043357625e-01,-1.359662884068651002e-04,1.000000000000000000e+00
-2.673491450580636197e-01,-5.484370238214950621e-01,2.384999587874946092e-01,-4.925654615872516739e-01,1.224608865179742212e+00,1.000000000000000000e+00
-2.788961536389588658e-01,-4.050934519525253852e-01,-5.695957298042415851e-02,-1.223579328256140686e+00,-1.224982697036110846e+00,0.000000000000000000e+00
-2.788978235432171826e-01,-4.050911126413037078e-01,-5.676821091581688711e-02,-1.223826642539056486e+00,-2.378655679618806246e-04,0.000000000000000000e+00
-2.788994934474754994e-01,-4.050887733300820304e-01,-5.657684885120961571e-02,-1.224073956821972287e+00,1.224506965900187261e+00,1.000000000000000000e+00
-2.788961536389588658e-01,-4.050934519525253852e-01,-5.695957298042415851e-02,-1.223579328256140686e+00,-1.224982697036110846e+00,0.000000000000000000e+00
-2.788978235432171826e-01,-4.050911126413037078e-01,-5.676821091581688711e-02,-1.223826642539056486e+00,-2.378655679618806246e-04,1.000000000000000000e+00
-2.788994934474754994e-01,-4.050887733300820304e-01,-5.657684885120961571e-02,-1.224073956821972287e+00,1.224506965900187261e+00,1.000000000000000000e+00
-2.788961536389588658e-01,-4.050934519525253852e-01,-5.695957298042415851e-02,-1.223579328256140686e+00,-1.224982697036110846e+00,0.000000000000000000e+00
-2.788978235432171826e-01,-4.050911126413037078e-01,-5.676821091581688711e-02,-1.223826642539056486e+00,-2.378655679618806246e-04,1.000000000000000000e+00
-2.788994934474754994e-01,-4.050887733300820304e-01,-5.657684885120961571e-02,-1.224073956821972287e+00,1.224506965900187261e+00,1.000000000000000000e+00
-2.365032134244093032e-01,-7.759667016276472484e-01,4.674208233990049567e-03,1.314642722772253247e+00,-1.224479014503174312e+00,0.000000000000000000e+00
-2.365048833286676200e-01,-7.759643623164255155e-01,4.865570298597321833e-03,1.314395408489337447e+00,2.658169649746571915e-04,0.000000000000000000e+00
-2.365065532329259368e-01,-7.759620230052037826e-01,5.056932363204594098e-03,1.314148094206421646e+00,1.225010648433123794e+00,0.000000000000000000e+00
-2.365032134244093032e-01,-7.759667016276472484e-01,4.674208233990049567e-03,1.314642722772253247e+00,-1.224479014503174312e+00,0.000000000000000000e+00
-2.365048833286676200e-01,-7.759643623164255155e-01,4.865570298597321833e-03,1.314395408489337447e+00,2.658169649746571915e-04,0.000000000000000000e+00
-2.365065532329259368e-01,-7.759620230052037826e-01,5.056932363204594098e-03,1.314148094206421646e+00,1.225010648433123794e+00,0.000000000000000000e+00
-2.365032134244093032e-01,-7.759667016276472484e-01,4.674208233990049567e-03,1.314642722772253247e+00,-1.224479014503174312e+00,0.000000000000000000e+00
-2.365048833286676200e-01,-7.759643623164255155e-01,4.865570298597321833e-03,1.314395408489337447e+00,2.658169649746571915e-04,0.000000000000000000e+00
-2.365065532329259368e-01,-7.759620230052037826e-01,5.056932363204594098e-03,1.314148094206421646e+00,1.225010648433123794e+00,0.000000000000000000e+00
-2.596039102032330348e-01,-4.892702006448210184e-01,-5.854794070434182762e-01,-1.483742676971877561e-01,-1.224682813062284437e+00,0.000000000000000000e+00
-2.596055801074913516e-01,-4.892678613335993409e-01,-5.852880449788110395e-01,-1.486215819801036397e-01,6.201840586462618345e-05,0.000000000000000000e+00
-2.596072500117496684e-01,-4.892655220223776635e-01,-5.850966829142038028e-01,-1.488688962630195234e-01,1.224806849874013670e+00,1.000000000000000000e+00
-2.596039102032330348e-01,-4.892702006448210184e-01,-5.854794070434182762e-01,-1.483742676971877561e-01,-1.224682813062284437e+00,0.000000000000000000e+00
-2.596055801074913516e-01,-4.892678613335993409e-01,-5.852880449788110395e-01,-1.486215819801036397e-01,6.201840586462618345e-05,1.000000000000000000e+00
-2.596072500117496684e-01,-4.892655220223776635e-01,-5.850966829142038028e-01,-1.488688962630195234e-01,1.224806849874013670e+00,1.000000000000000000e+00
-2.596039102032330348e-01,-4.892702006448210184e-01,-5.854794070434182762e-01,-1.483742676971877561e-01,-1.224682813062284437e+00,0.000000000000000000e+00
-2.596055801074913516e-01,-4.892678613335993409e-01,-5.852880449788110395e-01,-1.486215819801036397e-01,6.201840586462618345e-05,1.000000000000000000e+00
-2.596072500117496684e-01,-4.892655220223776635e-01,-5.850966829142038028e-01,-1.488688962630195234e-01,1.224806849874013670e+00,1.000000000000000000e+00
-2.711542585926449145e-01,-3.459219501534079311e-01,-8.805562146821225289e-01,-8.798827629319083687e-01,-1.224784712341839388e+00,0.000000000000000000e+00
-2.711559284969032313e-01,-3.459196108421862537e-01,-8.803648526175152922e-01,-8.801300772148242801e-01,-3.988087369038935447e-05,0.000000000000000000e+00
-2.711575984011615481e-01,-3.459172715309645763e-01,-8.801734905529080555e-01,-8.803773914977401915e-01,1.224704950594458719e+00,1.000000000000000000e+00
-2.711542585926449145e-01,-3.459219501534079311e-01,-8.805562146821225289e-01,-8.798827629319083687e-01,-1.224784712341839388e+00,0.000000000000000000e+00
-2.711559284969032313e-01,-3.459196108421862537e-01,-8.803648526175152922e-01,-8.801300772148242801e-01,-3.988087369038935447e-05,1.000000000000000000e+00
-2.711575984011615481e-01,-3.459172715309645763e-01,-8.801734905529080555e-01,-8.803773914977401915e-01,1.224704950594458719e+00,1.000000000000000000e+00
-2.711542585926449145e-01,-3.459219501534079311e-01,-8.805562146821225289e-01,-8.798827629319083687e-01,-1.224784712341839388e+00,0.000000000000000000e+00
-2.711559284969032313e-01,-3.459196108421862537e-01,-8.803648526175152922e-01,-8.801300772148242801e-01,-3.988087369038935447e-05,1.000000000000000000e+00
-2.711575984011615481e-01,-3.459172715309645763e-01,-8.801734905529080555e-01,-8.803773914977401915e-01,1.224704950594458719e+00,1.000000000000000000e+00
-2.287613183780954074e-01,-7.167951998285299053e-01,-8.189224334677085437e-01,1.658339288096485342e+00,-1.224281029808902854e+00,0.000000000000000000e+00
-2.287629882823537242e-01,-7.167928605173081724e-01,-8.187310714031013070e-01,1.658091973813569542e+00,4.638016592461485159e-04,0.000000000000000000e+00
-2.287646581866120410e-01,-7.167905212060864395e-01,-8.185397093384940703e-01,1.657844659530653741e+00,1.225208633127395252e+00,0.000000000000000000e+00
-2.287613183780954074e-01,-7.167951998285299053e-01,-8.189224334677085437e-01,1.658339288096485342e+00,-1.224281029808902854e+00,0.000000000000000000e+00
-2.287629882823537242e-01,-7.167928605173081724e-01,-8.187310714031013070e-01,1.658091973813569542e+00,4.638016592461485159e-04,0.000000000000000000e+00
-2.287646581866120410e-01,-7.167905212060864395e-01,-8.185397093384940703e-01,1.657844659530653741e+00,1.225208633127395252e+00,0.000000000000000000e+00
-2.287613183780954074e-01,-7.167951998285299053e-01,-8.189224334677085437e-01,1.658339288096485342e+00,-1.224281029808902854e+00,0.000000000000000000e+00
-2.287629882823537242e-01,-7.167928605173081724e-01,-8.187310714031013070e-01,1.658091973813569542e+00,4.638016592461485159e-04,0.000000000000000000e+00
-2.287646581866120410e-01,-7.167905212060864395e-01,-8.185397093384940703e-01,1.657844659530653741e+00,1.225208633127395252e+00,0.000000000000000000e+00
